word,happs,stdDev
right,6.1,0.0
sure,6.1,0.0
молоко,6.1,0.0
відомої,6.1,0.0
почуттів,6.1,0.0
літературної,6.1,0.0
товариші,6.1,0.0
наше,6.1,0.0
лол,6.1,0.0
співпраці,6.1,0.0
граєш,6.1,0.0
ковдра,6.1,0.0
відновити,6.1,0.0
вміти,6.1,0.0
leto,6.1,0.0
здатність,6.1,0.0
хлопцем,6.1,0.0
грошових,6.1,0.0
sleep,6.1,0.0
моя,6.1,0.0
головний,6.1,0.0
помічник,6.1,0.0
помаранчеві,6.1,0.0
бажано,6.1,0.0
start,6.1,0.0
пліз,6.1,0.0
лайк,6.1,0.0
інтернеті,6.1,0.0
квартира,6.1,0.0
дід,6.1,0.0
книзі,6.1,0.0
фотографія,6.1,0.0
дихати,6.1,0.0
уявлення,6.1,0.0
відкрили,6.1,0.0
традицій,6.1,0.0
сучасні,6.1,0.0
рослин,6.1,0.0
знайшов,6.1,0.0
настрої,6.1,0.0
птахи,6.1,0.0
полагодити,6.1,0.0
ok,6.1,0.0
партнер,6.1,0.0
отримую,6.1,0.0
змогли,6.1,0.0
англійської,6.1,0.0
морського,6.1,0.0
граєте,6.1,0.0
спокійно,6.1,0.0
російської,6.1,0.0
поета,6.08,0.0
купив,6.08,0.0
захистити,6.08,0.0
п&#39;ятницю,6.08,0.0
твори,6.08,0.0
погодитися,6.08,0.0
липня,6.08,0.0
південних,6.08,0.0
хвилі,6.08,0.0
можемо,6.08,0.0
вийшов,6.08,0.0
дама,6.08,0.0
грали,6.08,0.0
туфлі,6.08,0.0
ресторані,6.08,0.0
речення,6.08,0.0
зростати,6.08,0.0
знайомих,6.08,0.0
збільшення,6.08,0.0
знань,6.08,0.0
зустрічайте,6.08,0.0
здатні,6.08,0.0
достатньо,6.08,0.0
вічно,6.08,0.0
допоможе,6.08,0.0
сонцепомаранчеві,6.08,0.0
чоловік,6.08,0.0
великого,6.08,0.0
поспати,6.08,0.0
samsung,6.08,0.0
суші,6.08,0.0
людського,6.08,0.0
важливих,6.08,0.0
клуб,6.08,0.0
інтересам,6.08,0.0
збільшується,6.08,0.0
потенціалу,6.08,0.0
літературу,6.08,0.0
вірять,6.08,0.0
мозок,6.08,0.0
плавати,6.08,0.0
ready,6.08,0.0
високі,6.08,0.0
університет,6.06,0.0
головне,6.06,0.0
віру,6.06,0.0
господь,6.06,0.0
другом,6.06,0.0
film,6.06,0.0
портрет,6.06,0.0
запаси,6.06,0.0
активно,6.06,0.0
грошах,6.06,0.0
однокласники,6.06,0.0
товаришів,6.06,0.0
мільярдів,6.06,0.0
приїду,6.06,0.0
місяця,6.06,0.0
гаряча,6.06,0.0
культур,6.06,0.0
отримуєш,6.06,0.0
чемпіонаті,6.06,0.0
інтелігенції,6.06,0.0
захочу,6.06,0.0
сучасних,6.06,0.0
перший,6.06,0.0
vegas,6.06,0.0
страва,6.06,0.0
прагне,6.06,0.0
санти,6.06,0.0
тварин,6.06,0.0
значно,6.06,0.0
ціла,6.06,0.0
розуміє,6.06,0.0
готові,6.06,0.0
бібліотек,6.06,0.0
планеті,6.06,0.0
сон,6.06,0.0
збільшенні,6.06,0.0
значне,6.06,0.0
величність,6.06,0.0
стиль,6.06,0.0
традиції,6.06,0.0
приріст,6.06,0.0
російська,6.06,0.0
міжнародний,6.06,0.0
morning,6.06,0.0
жіночі,6.06,0.0
вчитися,6.06,0.0
цікавить,6.06,0.0
хоче,6.06,0.0
білого,6.04,0.0
живуть,6.04,0.0
твоя,6.04,0.0
хлопчика,6.04,0.0
виріс,6.04,0.0
вченого,6.04,0.0
кольори,6.04,0.0
рослини,6.04,0.0
першою,6.04,0.0
зміг,6.04,0.0
реальною,6.04,0.0
збільшенням,6.04,0.0
молока,6.04,0.0
чоловіком,6.04,0.0
впоратися,6.04,0.0
планшет,6.04,0.0
неймовірно,6.04,0.0
вранці,6.04,0.0
острів,6.04,0.0
розвивається,6.04,0.0
скайп,6.04,0.0
храму,6.04,0.0
європі,6.04,0.0
великими,6.04,0.0
аха,6.04,0.0
оранжево,6.04,0.0
університеті,6.04,0.0
визнання,6.04,0.0
губи,6.04,0.0
вірите,6.04,0.0
хлопчиком,6.04,0.0
травня,6.04,0.0
отримали,6.04,0.0
білих,6.04,0.0
оригінал,6.04,0.0
результат,6.04,0.0
хочеш,6.04,0.0
літературного,6.04,0.0
здатна,6.04,0.0
лев,6.04,0.0
навчив,6.04,0.0
отримаю,6.04,0.0
мода,6.04,0.0
приїжджай,6.04,0.0
lady,6.04,0.0
підтримувати,6.04,0.0
вмієш,6.04,0.0
зустрічається,6.04,0.0
поїсти,6.04,0.0
dress,6.04,0.0
бажає,6.04,0.0
дерево,6.04,0.0
приснився,6.04,0.0
перші,6.04,0.0
читаю,6.04,0.0
тварини,6.04,0.0
великі,6.04,0.0
музею,6.02,0.0
зустрів,6.02,0.0
white,6.02,0.0
здібності,6.02,0.0
справжнього,6.02,0.0
готувати,6.02,0.0
значні,6.02,0.0
fan,6.02,0.0
facebook,6.02,0.0
park,6.02,0.0
вічність,6.02,0.0
бібліотеки,6.02,0.0
письменник,6.02,0.0
річки,6.02,0.0
поїду,6.02,0.0
світла,6.02,0.0
живіше,6.02,0.0
єдність,6.02,0.0
придумати,6.02,0.0
знайдеш,6.02,0.0
пікантні,6.02,0.0
команда,6.02,0.0
подія,6.02,0.0
ванну,6.02,0.0
повітрі,6.02,0.0
давайте,6.02,0.0
широкого,6.02,0.0
піднятися,6.02,0.0
зростає,6.02,0.0
можу,6.02,0.0
чемпіонату,6.02,0.0
ігор,6.02,0.0
важливу,6.02,0.0
поеми,6.02,0.0
мільйонів,6.02,0.0
емоцій,6.02,0.0
фільму,6.02,0.0
грав,6.02,0.0
зустріла,6.02,0.0
#russia,6.02,0.0
м&#39;яч,6.02,0.0
згодні,6.02,0.0
читач,6.02,0.0
зрозуміла,6.02,0.0
місіс,6.02,0.0
пам&#39;ятати,6.02,0.0
створити,6.02,0.0
річка,6.02,0.0
підвищити,6.02,0.0
лідера,6.02,0.0
розвитком,6.02,0.0
білка,6.0,0.0
читаєш,6.0,0.0
літак,6.0,0.0
підходить,6.0,0.0
вчусь,6.0,0.0
дихай,6.0,0.0
ціль,6.0,0.0
побудувати,6.0,0.0
big,6.0,0.0
фотографію,6.0,0.0
побачимось,6.0,0.0
лист,6.0,0.0
купити,6.0,0.0
#prettywomen,6.0,0.0
картину,6.0,0.0
кухар,6.0,0.0
кубок,6.0,0.0
вгору,6.0,0.0
салат,6.0,0.0
встигла,6.0,0.0
важливо,6.0,0.0
відкрився,6.0,0.0
колекція,6.0,0.0
роман,6.0,0.0
ха,6.0,0.0
письменники,6.0,0.0
згадала,6.0,0.0
товариш,6.0,0.0
небі,6.0,0.0
лісів,6.0,0.0
рішуче,6.0,0.0
movies,6.0,0.0
цілий,6.0,0.0
високих,6.0,0.0
даааа,6.0,0.0
house,6.0,0.0
зробила,6.0,0.0
купила,6.0,0.0
актор,6.0,0.0
вконтакті,6.0,0.0
favorited,6.0,0.0
бесіди,6.0,0.0
зображення,6.0,0.0
освітою,6.0,0.0
першим,6.0,0.0
дихання,6.0,0.0
хочете,5.98,0.0
зможеш,5.98,0.0
літературних,5.98,0.0
mind,5.98,0.0
фотографій,5.98,0.0
відомого,5.98,0.0
годиться,5.98,0.0
джинси,5.98,0.0
червні,5.98,0.0
відчуваєте,5.98,0.0
південній,5.98,0.0
захищати,5.98,0.0
духу,5.98,0.0
перерва,5.98,0.0
прокинутися,5.98,0.0
навчитися,5.98,0.0
широке,5.98,0.0
знайшли,5.98,0.0
тітка,5.98,0.0
книг,5.98,0.0
відповіла,5.98,0.0
radio,5.98,0.0
міс,5.98,0.0
душ,5.98,0.0
приготувати,5.98,0.0
отримуємо,5.98,0.0
знати,5.98,0.0
кристалів,5.98,0.0
фінал,5.98,0.0
планету,5.98,0.0
головною,5.98,0.0
радіо,5.98,0.0
допоможеш,5.98,0.0
виховання,5.98,0.0
інтересах,5.98,0.0
внесок,5.98,0.0
постараюся,5.98,0.0
візит,5.98,0.0
photos,5.98,0.0
птах,5.98,0.0
поїздка,5.98,0.0
чаю,5.98,0.0
found,5.98,0.0
попереду,5.98,0.0
швидко,5.96,0.0
розуміємо,5.96,0.0
фото,5.96,0.0
original,5.96,0.0
зрозуміли,5.96,0.0
можете,5.96,0.0
спеціаліст,5.96,0.0
їдять,5.96,0.0
#тріумфальна,5.96,0.0
взаємодії,5.96,0.0
зможете,5.96,0.0
діяти,5.96,0.0
стійкості,5.96,0.0
рекомендую,5.96,0.0
більшого,5.96,0.0
підтримку,5.96,0.0
кисню,5.96,0.0
віриться,5.96,0.0
яндекс,5.96,0.0
машину,5.96,0.0
тренер,5.96,0.0
коней,5.96,0.0
стійкість,5.96,0.0
green,5.96,0.0
допомогою,5.96,0.0
чехії,5.96,0.0
прокидається,5.96,0.0
аеропорт,5.96,0.0
синьйора,5.96,0.0
сниться,5.96,0.0
студенти,5.96,0.0
пам&#39;ятаю,5.96,0.0
апартаменти,5.96,0.0
біла,5.96,0.0
зміцнення,5.96,0.0
людьми,5.96,0.0
сили,5.96,0.0
приєднуйтесь,5.96,0.0
приєднатися,5.96,0.0
вчиться,5.96,0.0
грала,5.96,0.0
відзначати,5.96,0.0
летіти,5.96,0.0
car,5.96,0.0
людської,5.96,0.0
амінь,5.96,0.0
читає,5.96,0.0
хлопчик,5.96,0.0
диван,5.96,0.0
майстри,5.96,0.0
знайшла,5.96,0.0
нормальний,5.96,0.0
міцно,5.96,0.0
хочеться,5.96,0.0
picture,5.96,0.0
first,5.96,0.0
очевидно,5.94,0.0
високим,5.94,0.0
e-book,5.94,0.0
російське,5.94,0.0
травні,5.94,0.0
special,5.94,0.0
мій,5.94,0.0
meet,5.94,0.0
побачила,5.94,0.0
макіяжу,5.94,0.0
чітко,5.94,0.0
design,5.94,0.0
планети,5.94,0.0
схуднути,5.94,0.0
мадам,5.94,0.0
дорослий,5.94,0.0
птахів,5.94,0.0
баксів,5.94,0.0
справжнім,5.94,0.0
квиток,5.94,0.0
творах,5.94,0.0
першими,5.94,0.0
досягає,5.94,0.0
тур,5.94,0.0
наука,5.94,0.0
заслуговує,5.94,0.0
сімей,5.94,0.0
collection,5.94,0.0
острові,5.94,0.0
вчення,5.94,0.0
єдності,5.94,0.0
самостійно,5.94,0.0
запропонувати,5.94,0.0
наступаючим,5.94,0.0
змогла,5.94,0.0
починати,5.94,0.0
удвох,5.94,0.0
захотілося,5.94,0.0
актором,5.94,0.0
many,5.94,0.0
отримані,5.94,0.0
зарубіжних,5.94,0.0
морських,5.94,0.0
горах,5.94,0.0
фотку,5.94,0.0
зрозумієш,5.94,0.0
придумала,5.94,0.0
потужність,5.94,0.0
хлопця,5.94,0.0
захочеш,5.94,0.0
собаку,5.94,0.0
дядько,5.94,0.0
продовжуйте,5.94,0.0
суп,5.94,0.0
лісовий,5.94,0.0
найважливіших,5.94,0.0
very,5.94,0.0
ближче,5.94,0.0
землю,5.94,0.0
заробітної,5.94,0.0
професор,5.94,0.0
сюжет,5.94,0.0
власні,5.94,0.0
розповім,5.94,0.0
приїхала,5.94,0.0
видобутку,5.92,0.0
душу,5.92,0.0
спрацює,5.92,0.0
реальність,5.92,0.0
отримано,5.92,0.0
сучасному,5.92,0.0
квартиру,5.92,0.0
поживаєш,5.92,0.0
рецепти,5.92,0.0
обіцяю,5.92,0.0
awesome,5.92,0.0
реально,5.92,0.0
мобільний,5.92,0.0
photo,5.92,0.0
очі,5.92,0.0
rock,5.92,0.0
освіти,5.92,0.0
forever,5.92,0.0
більшої,5.92,0.0
ромео,5.92,0.0
простір,5.92,0.0
хлопчиків,5.92,0.0
боже,5.92,0.0
вперше,5.92,0.0
розуміти,5.92,0.0
знайдено,5.92,0.0
done,5.92,0.0
відчував,5.92,0.0
фільмів,5.92,0.0
токіо,5.92,0.0
земля,5.92,0.0
team,5.92,0.0
отримав,5.92,0.0
boy,5.92,0.0
відчув,5.92,0.0
відчувала,5.92,0.0
купили,5.92,0.0
нашої,5.92,0.0
європейської,5.92,0.0
інтересів,5.92,0.0
головні,5.92,0.0
know,5.92,0.0
готель,5.92,0.0
досягається,5.92,0.0
microsoft,5.92,0.0
заспокоїтися,5.92,0.0
майстрів,5.92,0.0
вище,5.92,0.0
великих,5.92,0.0
club,5.92,0.0
отримати,5.92,0.0
ціле,5.9,0.0
хлопцю,5.9,0.0
вчинив,5.9,0.0
island,5.9,0.0
історія,5.9,0.0
прийшла,5.9,0.0
реальних,5.9,0.0
міжнародної,5.9,0.0
дочекатися,5.9,0.0
отримала,5.9,0.0
поїдемо,5.9,0.0
спб,5.9,0.0
вино,5.9,0.0
сни,5.9,0.0
розумієте,5.9,0.0
розумів,5.9,0.0
людини,5.9,0.0
старовина,5.9,0.0
приймають,5.9,0.0
ліжко,5.9,0.0
відомо,5.9,0.0
відео,5.9,0.0
приходь,5.9,0.0
рукопису,5.9,0.0
зіграти,5.9,0.0
чоловіків,5.9,0.0
оповідання,5.9,0.0
головних,5.9,0.0
want,5.9,0.0
подумати,5.9,0.0
слухати,5.9,0.0
much,5.9,0.0
update,5.9,0.0
boys,5.9,0.0
людських,5.9,0.0
відкрити,5.9,0.0
сцені,5.9,0.0
літературі,5.9,0.0
open,5.9,0.0
пітер,5.9,0.0
князь,5.9,0.0
чоловічий,5.9,0.0
ми,5.9,0.0
створюється,5.9,0.0
дихає,5.9,0.0
продовження,5.9,0.0
новина,5.9,0.0
звуки,5.9,0.0
пані,5.9,0.0
сном,5.9,0.0
поверненням,5.88,0.0
заходьте,5.88,0.0
повідомлення,5.88,0.0
доставити,5.88,0.0
холодильник,5.88,0.0
відкрив,5.88,0.0
повертаюсь,5.88,0.0
надійшла,5.88,0.0
рублів,5.88,0.0
значну,5.88,0.0
прокинувся,5.88,0.0
відзначити,5.88,0.0
міжнародних,5.88,0.0
достоєвського,5.88,0.0
одягу,5.88,0.0
води,5.88,0.0
доріг,5.88,0.0
знайдемо,5.88,0.0
просто,5.88,0.0
богів,5.88,0.0
греції,5.88,0.0
care,5.88,0.0
важливіше,5.88,0.0
допоможете,5.88,0.0
повернувся,5.88,0.0
назустріч,5.88,0.0
готує,5.88,0.0
здав,5.88,0.0
нормальна,5.88,0.0
телефон,5.88,0.0
знайде,5.88,0.0
дістатися,5.88,0.0
король,5.88,0.0
мужики,5.88,0.0
we,5.88,0.0
будинком,5.88,0.0
доставка,5.88,0.0
повертається,5.88,0.0
зможуть,5.88,0.0
збереглися,5.88,0.0
човен,5.88,0.0
будувати,5.88,0.0
повернулися,5.88,0.0
продуктів,5.88,0.0
росіян,5.88,0.0
зроблю,5.88,0.0
обіду,5.88,0.0
ipad,5.88,0.0
їжу,5.88,0.0
королем,5.88,0.0
магазинам,5.88,0.0
зазначає,5.88,0.0
підтверджується,5.88,0.0
може,5.88,0.0
спільно,5.88,0.0
переважно,5.88,0.0
читають,5.88,0.0
спробувати,5.88,0.0
приймаю,5.88,0.0
show,5.86,0.0
присвячена,5.86,0.0
власний,5.86,0.0
автомобіля,5.86,0.0
подивлюсь,5.86,0.0
розумієш,5.86,0.0
куплю,5.86,0.0
зрозуміло,5.86,0.0
потужності,5.86,0.0
губ,5.86,0.0
розумі,5.86,0.0
точністю,5.86,0.0
фотограф,5.86,0.0
захоче,5.86,0.0
здійснити,5.86,0.0
join,5.86,0.0
участі,5.86,0.0
березі,5.86,0.0
зроблено,5.86,0.0
жваво,5.86,0.0
відомі,5.86,0.0
великому,5.86,0.0
своя,5.86,0.0
купувати,5.86,0.0
переконати,5.86,0.0
пробачити,5.86,0.0
розширення,5.86,0.0
почався,5.86,0.0
sony,5.86,0.0
приїде,5.86,0.0
воді,5.86,0.0
дослідники,5.86,0.0
моєї,5.86,0.0
відкривай,5.86,0.0
отримують,5.86,0.0
особистості,5.86,0.0
bday,5.86,0.0
стилю,5.86,0.0
бачиш,5.86,0.0
заходь,5.86,0.0
годувати,5.86,0.0
конкурсі,5.86,0.0
real,5.86,0.0
уявляю,5.86,0.0
робот,5.86,0.0
одяг,5.86,0.0
квартири,5.86,0.0
actors,5.86,0.0
російські,5.86,0.0
здійснюється,5.86,0.0
людині,5.86,0.0
мега,5.86,0.0
мови,5.86,0.0
південного,5.86,0.0
рухатися,5.86,0.0
водою,5.86,0.0
visit,5.86,0.0
великим,5.86,0.0
продукти,5.86,0.0
hey,5.86,0.0
серпні,5.86,0.0
якості,5.86,0.0
світового,5.86,0.0
клубі,5.86,0.0
читав,5.86,0.0
магазинах,5.86,0.0
країна,5.86,0.0
повертайся,5.86,0.0
створіння,5.86,0.0
зрозумію,5.86,0.0
п&#39;ять,5.84,0.0
участь,5.84,0.0
подзвони,5.84,0.0
рукопис,5.84,0.0
університету,5.84,0.0
авто,5.84,0.0
повернусь,5.84,0.0
розповідати,5.84,0.0
elena,5.84,0.0
вітчизняної,5.84,0.0
крістини,5.84,0.0
готую,5.84,0.0
виглядати,5.84,0.0
клубу,5.84,0.0
діяльність,5.84,0.0
напарник,5.84,0.0
житель,5.84,0.0
навушники,5.84,0.0
з&#39;їсти,5.84,0.0
мільйона,5.84,0.0
результати,5.84,0.0
собаки,5.84,0.0
відвезу,5.84,0.0
підемо,5.84,0.0
повернешся,5.84,0.0
думати,5.84,0.0
face,5.84,0.0
прийняті,5.84,0.0
журнал,5.84,0.0
власну,5.84,0.0
почали,5.84,0.0
виглядаєш,5.84,0.0
знайдені,5.84,0.0
сайт,5.84,0.0
науці,5.84,0.0
широко,5.84,0.0
історичні,5.84,0.0
першу,5.84,0.0
буду,5.84,0.0
вирішила,5.84,0.0
сервіс,5.84,0.0
природно,5.84,0.0
підійде,5.84,0.0
дізналася,5.84,0.0
сну,5.84,0.0
спробуй,5.84,0.0
особисте,5.84,0.0
показують,5.84,0.0
верблюд,5.84,0.0
отримання,5.84,0.0
смс,5.84,0.0
комп,5.84,0.0
створив,5.84,0.0
подзвоню,5.84,0.0
blonde,5.84,0.0
почитати,5.84,0.0
няша,5.84,0.0
повір,5.84,0.0
цезар,5.84,0.0
створені,5.84,0.0
support,5.84,0.0
квитки,5.84,0.0
людям,5.84,0.0
feel,5.84,0.0
продовжуй,5.84,0.0
половинка,5.84,0.0
магазині,5.84,0.0
освіті,5.84,0.0
індіанці,5.84,0.0
реальні,5.84,0.0
євро,5.84,0.0
єдиним,5.84,0.0
передових,5.82,0.0
дослідників,5.82,0.0
hot,5.82,0.0
почула,5.82,0.0
топ,5.82,0.0
колір,5.82,0.0
досліджень,5.82,0.0
тиша,5.82,0.0
взаємодія,5.82,0.0
читала,5.82,0.0
дааа,5.82,0.0
режисер,5.82,0.0
повість,5.82,0.0
право,5.82,0.0
важливою,5.82,0.0
приїхали,5.82,0.0
цілей,5.82,0.0
наявність,5.82,0.0
представила,5.82,0.0
встав,5.82,0.0
space,5.82,0.0
риби,5.82,0.0
ага,5.82,0.0
нашими,5.82,0.0
знайду,5.82,0.0
корабля,5.82,0.0
really,5.82,0.0
широкою,5.82,0.0
роману,5.82,0.0
п&#39;єси,5.82,0.0
вчителі,5.82,0.0
прямий,5.82,0.0
світовий,5.82,0.0
піднявся,5.82,0.0
моделі,5.82,0.0
followers,5.82,0.0
перших,5.82,0.0
приходять,5.82,0.0
дізнаюся,5.82,0.0
марія,5.82,0.0
tomorrow,5.82,0.0
знає,5.82,0.0
річку,5.82,0.0
оплати,5.82,0.0
